|time|Rank|Product Names|Stars|Reviews|Authors/Company|Edition/Console|Price_std_or_min|Max_prices
40|2020-08-01 18:24|41.0|Mesa de Escritório em L Estilo Industrial 1,50mx1,50m Kuadra Compace Preto Onix|||||399.9|
41|2020-08-01 18:24|42.0|Conjunto Sala com Rack e Painel Linea/Aparador Buffet Prime/Mesa de Centro e Lateral Cissa Branco - RPM Móveis|||||669.9|
42|2020-08-01 18:24|43.0|Kit 2 Criado Mudo Retrô Decore 1 Gaveta - Off White com Freijo - RPM Móveis|||||199.9|
43|2020-08-01 18:24|44.0|Criado Mudo Retrô Classic Plus - Off White/Freijo - Mania|||||99.9|
44|2020-08-01 18:24|45.0|Estante Livreiro Chico Avelã e Onix|||||249.9|
45|2020-08-01 18:24|46.0|Cesta de Roupa Telada, Adoleta Bebê, Coral|||||28.97|29.55
46|2020-08-01 18:24|47.0|Berço Portátil Toybar Cosco - Azul|||||429.99|499.9
47|2020-08-01 18:24|48.0|Sofá Retrátil e Reclinável 4 Lugares Espresso Móveis Cinza|||||0.016599|
48|2020-08-01 18:24|49.0|Mesa De Gamer Play-móveis Albatroz - Preto|||||195.0|200.0
49|2020-08-01 18:24|50.0|Gaveteiro Com 3 Gavetas Ordene Br Branco|||||24.99|
50|2020-08-01 18:28|1.0|SUPORTE para NOTEBOOK ST35031 PRETO, MASTICMOL, 0|||||29.82|
51|2020-08-01 18:28|2.0|"Banqueta Plástica Dobrável Vonder 7"" X 7/8"" Z 60"|||||45.9|
52|2020-08-01 18:28|3.0|Apoio ergonômico para os pés, Souza & Cia, 3704, BLACK PIANO|||||45.6|
53|2020-08-01 18:28|4.0|Mesa para Computador Desk Gamer ME4152 Preto e Vermelho|||||189.0|
54|2020-08-01 18:28|5.0|Mesa Dobrável De Alumínio Com Tampo De Mdf, 900 X 600 Mm Palisad|||||135.0|
55|2020-08-01 18:28|6.0|Suporte Uptable White OCTOO, Branco|||||59.9|
56|2020-08-01 18:28|7.0|Apoio de Pé, Multivisão, APOIO-PR, Preto|||||56.13|
57|2020-08-01 18:28|8.0|Suporte Regulável Para Notebook Reliza|||||24.69|
58|2020-08-01 18:28|9.0|Descanso De Pés Multilaser - AC279|||||42.25|104.34
59|2020-08-01 18:28|10.0|Apoio Ergonômico para os Pés, Souza & Cia, 3703, Tabaco|||||49.2|
60|2020-08-01 18:28|11.0|Gabinete De Banheiro 100% Mdf Lotus 55 Cm Com Espelho Amendoa/branco - Mgm|||||170.0|175.0
61|2020-08-01 18:28|12.0|Encosto p/Apoio Lombar Assento Sente Bem Ergonômico Supermedy|||||26.9|
62|2020-08-01 18:28|13.0|Apoio De Leitura Livro E Notebook - Lundene|||||90.9|127.19
63|2020-08-01 18:28|14.0|Berço Portátil Funny Voyage - Rosa|||||379.0|
64|2020-08-01 18:28|15.0|Apoio para Pés AP25 Preto MASTICMOL, Masticmol, Outros acessórios para notebooks|||||39.9|
65|2020-08-01 18:28|16.0|Conjunto 2 Mesas Lateral e Apoio Retrô Cissa - Off White - Compre Aqui|||||139.9|
66|2020-08-01 18:28|17.0|Degrau Infantil Step Dos Azul, Clingo, Azul|||||43.33|57.9
67|2020-08-01 18:28|18.0|Mesa Suporte Articulado para Notebook com Mousepad - Travas 360° - Ângulo e Altura ajustáveis - Vexz|||||199.99|
68|2020-08-01 18:28|19.0|Mesa para Computador/Escrivaninha 2 Gavetas Branco|||||100.0|
69|2020-08-01 18:28|20.0|Painel Para Tv ate 55 Polegadas Valencia Cafe/rustico - Permobili|||||271.65|291.78
70|2020-08-01 18:28|21.0|Suporte Multiuso Botijão, Vaso, Galão Arthi Cromado|||||30.0|
71|2020-08-01 18:28|22.0|Porta Shampoo e Sabonete, Arthi, Rose Gold|||||40.9|
72|2020-08-01 18:28|23.0|Criado Mudo Retrô Classic Plus - Branco - Mania|||||99.9|
73|2020-08-01 18:28|24.0|Sofá Bahia 2,05m Retrátil, Reclinável com Molas e Almofadas Espresso Móveis Grafite|||||0.013299|
74|2020-08-01 18:28|25.0|Escrivaninha Vitória 1 Porta 1 Gaveta Demóbile|||||149.0|
75|2020-08-01 18:28|26.0|Trocador Porta Fraldas Papi Baby Portátil 66Cm X 40Cm 01 Un, Papi Textil, Azul|||||23.5|29.8
76|2020-08-01 18:28|27.0|Apoio de Pé, Multivisão, APOIO-ABS-NOVO-PR, Preto, Tamanho Único|||||68.2|
77|2020-08-01 18:28|28.0|Balanço Mickey Xalingo Vermelho/Preto|||||139.9|
78|2020-08-01 18:28|29.0|Multivisão, NT-MULT-PR,  Suporte para Notebook, Preto|||||42.5|
79|2020-08-01 18:28|30.0|Guarda-roupa Solteiro Madesa Denver 2 Portas de Correr|||||449.99|
80|2020-08-01 18:28|31.0|CONJUNTO COLCHÃO MAGNÉTICO MASSAGEADOR BIO QUÂNTICO BOX E CABECEIRA QUEEN SIZE AZUL|||||0.02548|
81|2020-08-01 18:28|32.0|Suporte para Notebook, OCTOO, Uptable Cooler, UPC-01, Cromado|||||97.53|
82|2020-08-01 18:28|33.0|Conjunto De Mesa + Cadeira Infantil – Vermelha Junges Vermelho|||||176.49|
83|2020-08-01 18:28|34.0|Conjunto 3 Mesas Centro/Lateral/Apoio Retrô Cissa - Branco - Compre Aqui|||||199.9|
84|2020-08-01 18:28|35.0|Cadeira Gamer Inclinação Até 15º Azul Warrior - Ga161, Warrior, Acessórios para Computador|||||905.0|1294.41
85|2020-08-01 18:28|36.0|Mesa para Computador Office 2 GV Branco New|||||200.0|
86|2020-08-01 18:28|37.0|Descanso Para Os Pés Multilaser - AC059|||||76.42|120.0
87|2020-08-01 18:28|38.0|Kit 4 Cadeiras Eiffel Eames DSW Preta Base Madeira|||||440.0|
88|2020-08-01 18:28|39.0|Colchão Infantil Light D18 para berço - 12x130x70|||||123.98|
89|2020-08-01 18:28|40.0|Cozinha Compacta Suspensa 4 Peças Julia - Poquema - Branco/preto|||||303.0|310.0
90|2020-08-01 18:28|41.0|Mesa de Escritório em L Estilo Industrial 1,50mx1,50m Kuadra Compace Preto Onix|||||399.9|
91|2020-08-01 18:28|42.0|Conjunto Sala com Rack e Painel Linea/Aparador Buffet Prime/Mesa de Centro e Lateral Cissa Branco - RPM Móveis|||||669.9|
92|2020-08-01 18:28|43.0|Kit 2 Criado Mudo Retrô Decore 1 Gaveta - Off White com Freijo - RPM Móveis|||||199.9|
93|2020-08-01 18:28|44.0|Criado Mudo Retrô Classic Plus - Off White/Freijo - Mania|||||99.9|
94|2020-08-01 18:28|45.0|Estante Livreiro Chico Avelã e Onix|||||249.9|
95|2020-08-01 18:28|46.0|Cesta de Roupa Telada, Adoleta Bebê, Coral|||||28.97|29.55
96|2020-08-01 18:28|47.0|Berço Portátil Toybar Cosco - Azul|||||429.99|499.9
97|2020-08-01 18:28|48.0|Sofá Retrátil e Reclinável 4 Lugares Espresso Móveis Cinza|||||0.016599|
98|2020-08-01 18:28|49.0|Mesa De Gamer Play-móveis Albatroz - Preto|||||195.0|200.0
99|2020-08-01 18:28|50.0|Gaveteiro Com 3 Gavetas Ordene Br Branco|||||24.99|
100|2020-08-01 18:29|1.0|SUPORTE para NOTEBOOK ST35031 PRETO, MASTICMOL, 0|||||29.82|
101|2020-08-01 18:29|2.0|"Banqueta Plástica Dobrável Vonder 7"" X 7/8"" Z 60"|||||45.9|
102|2020-08-01 18:29|3.0|Apoio ergonômico para os pés, Souza & Cia, 3704, BLACK PIANO|||||45.6|
103|2020-08-01 18:29|4.0|Mesa para Computador Desk Gamer ME4152 Preto e Vermelho|||||189.0|
104|2020-08-01 18:29|5.0|Mesa Dobrável De Alumínio Com Tampo De Mdf, 900 X 600 Mm Palisad|||||135.0|
105|2020-08-01 18:29|6.0|Suporte Uptable White OCTOO, Branco|||||59.9|
106|2020-08-01 18:29|7.0|Apoio de Pé, Multivisão, APOIO-PR, Preto|||||56.13|
107|2020-08-01 18:29|8.0|Suporte Regulável Para Notebook Reliza|||||24.69|
108|2020-08-01 18:29|9.0|Descanso De Pés Multilaser - AC279|||||42.25|104.34
109|2020-08-01 18:29|10.0|Apoio Ergonômico para os Pés, Souza & Cia, 3703, Tabaco|||||49.2|
110|2020-08-01 18:29|11.0|Gabinete De Banheiro 100% Mdf Lotus 55 Cm Com Espelho Amendoa/branco - Mgm|||||170.0|175.0
111|2020-08-01 18:29|12.0|Encosto p/Apoio Lombar Assento Sente Bem Ergonômico Supermedy|||||26.9|
112|2020-08-01 18:29|13.0|Apoio De Leitura Livro E Notebook - Lundene|||||90.9|127.19
113|2020-08-01 18:29|14.0|Berço Portátil Funny Voyage - Rosa|||||379.0|
114|2020-08-01 18:29|15.0|Apoio para Pés AP25 Preto MASTICMOL, Masticmol, Outros acessórios para notebooks|||||39.9|
115|2020-08-01 18:29|16.0|Conjunto 2 Mesas Lateral e Apoio Retrô Cissa - Off White - Compre Aqui|||||139.9|
116|2020-08-01 18:29|17.0|Degrau Infantil Step Dos Azul, Clingo, Azul|||||43.33|57.9
117|2020-08-01 18:29|18.0|Mesa Suporte Articulado para Notebook com Mousepad - Travas 360° - Ângulo e Altura ajustáveis - Vexz|||||199.99|
118|2020-08-01 18:29|19.0|Mesa para Computador/Escrivaninha 2 Gavetas Branco|||||100.0|
119|2020-08-01 18:29|20.0|Painel Para Tv ate 55 Polegadas Valencia Cafe/rustico - Permobili|||||271.65|291.78
120|2020-08-01 18:29|21.0|Suporte Multiuso Botijão, Vaso, Galão Arthi Cromado|||||30.0|
121|2020-08-01 18:29|22.0|Porta Shampoo e Sabonete, Arthi, Rose Gold|||||40.9|
122|2020-08-01 18:29|23.0|Criado Mudo Retrô Classic Plus - Branco - Mania|||||99.9|
123|2020-08-01 18:29|24.0|Sofá Bahia 2,05m Retrátil, Reclinável com Molas e Almofadas Espresso Móveis Grafite|||||0.013299|
124|2020-08-01 18:29|25.0|Escrivaninha Vitória 1 Porta 1 Gaveta Demóbile|||||149.0|
125|2020-08-01 18:29|26.0|Trocador Porta Fraldas Papi Baby Portátil 66Cm X 40Cm 01 Un, Papi Textil, Azul|||||23.5|29.8
126|2020-08-01 18:29|27.0|Apoio de Pé, Multivisão, APOIO-ABS-NOVO-PR, Preto, Tamanho Único|||||68.2|
127|2020-08-01 18:29|28.0|Balanço Mickey Xalingo Vermelho/Preto|||||139.9|
128|2020-08-01 18:29|29.0|Multivisão, NT-MULT-PR,  Suporte para Notebook, Preto|||||42.5|
129|2020-08-01 18:29|30.0|Guarda-roupa Solteiro Madesa Denver 2 Portas de Correr|||||449.99|
130|2020-08-01 18:29|31.0|CONJUNTO COLCHÃO MAGNÉTICO MASSAGEADOR BIO QUÂNTICO BOX E CABECEIRA QUEEN SIZE AZUL|||||0.02548|
131|2020-08-01 18:29|32.0|Suporte para Notebook, OCTOO, Uptable Cooler, UPC-01, Cromado|||||97.53|
132|2020-08-01 18:29|33.0|Conjunto De Mesa + Cadeira Infantil – Vermelha Junges Vermelho|||||176.49|
133|2020-08-01 18:29|34.0|Conjunto 3 Mesas Centro/Lateral/Apoio Retrô Cissa - Branco - Compre Aqui|||||199.9|
134|2020-08-01 18:29|35.0|Cadeira Gamer Inclinação Até 15º Azul Warrior - Ga161, Warrior, Acessórios para Computador|||||905.0|1294.41
135|2020-08-01 18:29|36.0|Mesa para Computador Office 2 GV Branco New|||||200.0|
136|2020-08-01 18:29|37.0|Descanso Para Os Pés Multilaser - AC059|||||76.42|120.0
137|2020-08-01 18:29|38.0|Kit 4 Cadeiras Eiffel Eames DSW Preta Base Madeira|||||440.0|
138|2020-08-01 18:29|39.0|Colchão Infantil Light D18 para berço - 12x130x70|||||123.98|
139|2020-08-01 18:29|40.0|Cozinha Compacta Suspensa 4 Peças Julia - Poquema - Branco/preto|||||303.0|310.0
140|2020-08-01 18:29|41.0|Mesa de Escritório em L Estilo Industrial 1,50mx1,50m Kuadra Compace Preto Onix|||||399.9|
141|2020-08-01 18:29|42.0|Conjunto Sala com Rack e Painel Linea/Aparador Buffet Prime/Mesa de Centro e Lateral Cissa Branco - RPM Móveis|||||669.9|
142|2020-08-01 18:29|43.0|Kit 2 Criado Mudo Retrô Decore 1 Gaveta - Off White com Freijo - RPM Móveis|||||199.9|
143|2020-08-01 18:29|44.0|Criado Mudo Retrô Classic Plus - Off White/Freijo - Mania|||||99.9|
144|2020-08-01 18:29|45.0|Estante Livreiro Chico Avelã e Onix|||||249.9|
145|2020-08-01 18:29|46.0|Cesta de Roupa Telada, Adoleta Bebê, Coral|||||28.97|29.55
146|2020-08-01 18:29|47.0|Berço Portátil Toybar Cosco - Azul|||||429.99|499.9
147|2020-08-01 18:29|48.0|Sofá Retrátil e Reclinável 4 Lugares Espresso Móveis Cinza|||||0.016599|
148|2020-08-01 18:29|49.0|Mesa De Gamer Play-móveis Albatroz - Preto|||||195.0|200.0
149|2020-08-01 18:29|50.0|Gaveteiro Com 3 Gavetas Ordene Br Branco|||||24.99|
150|2020-08-01 18:31|1.0|SUPORTE para NOTEBOOK ST35031 PRETO, MASTICMOL, 0|||||29.82|
151|2020-08-01 18:31|2.0|"Banqueta Plástica Dobrável Vonder 7"" X 7/8"" Z 60"|||||45.9|
152|2020-08-01 18:31|3.0|Apoio ergonômico para os pés, Souza & Cia, 3704, BLACK PIANO|||||45.6|
153|2020-08-01 18:31|4.0|Mesa para Computador Desk Gamer ME4152 Preto e Vermelho|||||189.0|
154|2020-08-01 18:31|5.0|Mesa Dobrável De Alumínio Com Tampo De Mdf, 900 X 600 Mm Palisad|||||135.0|
155|2020-08-01 18:31|6.0|Suporte Uptable White OCTOO, Branco|||||59.9|
156|2020-08-01 18:31|7.0|Apoio de Pé, Multivisão, APOIO-PR, Preto|||||56.13|
157|2020-08-01 18:31|8.0|Suporte Regulável Para Notebook Reliza|||||24.69|
158|2020-08-01 18:31|9.0|Descanso De Pés Multilaser - AC279|||||42.25|104.34
159|2020-08-01 18:31|10.0|Apoio Ergonômico para os Pés, Souza & Cia, 3703, Tabaco|||||49.2|
160|2020-08-01 18:31|11.0|Gabinete De Banheiro 100% Mdf Lotus 55 Cm Com Espelho Amendoa/branco - Mgm|||||170.0|175.0
161|2020-08-01 18:31|12.0|Encosto p/Apoio Lombar Assento Sente Bem Ergonômico Supermedy|||||26.9|
162|2020-08-01 18:31|13.0|Apoio De Leitura Livro E Notebook - Lundene|||||90.9|127.19
163|2020-08-01 18:31|14.0|Berço Portátil Funny Voyage - Rosa|||||379.0|
164|2020-08-01 18:31|15.0|Apoio para Pés AP25 Preto MASTICMOL, Masticmol, Outros acessórios para notebooks|||||39.9|
165|2020-08-01 18:31|16.0|Conjunto 2 Mesas Lateral e Apoio Retrô Cissa - Off White - Compre Aqui|||||139.9|
166|2020-08-01 18:31|17.0|Degrau Infantil Step Dos Azul, Clingo, Azul|||||43.33|57.9
167|2020-08-01 18:31|18.0|Mesa Suporte Articulado para Notebook com Mousepad - Travas 360° - Ângulo e Altura ajustáveis - Vexz|||||199.99|
168|2020-08-01 18:31|19.0|Mesa para Computador/Escrivaninha 2 Gavetas Branco|||||100.0|
169|2020-08-01 18:31|20.0|Painel Para Tv ate 55 Polegadas Valencia Cafe/rustico - Permobili|||||271.65|291.78
170|2020-08-01 18:31|21.0|Suporte Multiuso Botijão, Vaso, Galão Arthi Cromado|||||30.0|
171|2020-08-01 18:31|22.0|Porta Shampoo e Sabonete, Arthi, Rose Gold|||||40.9|
172|2020-08-01 18:31|23.0|Criado Mudo Retrô Classic Plus - Branco - Mania|||||99.9|
173|2020-08-01 18:31|24.0|Sofá Bahia 2,05m Retrátil, Reclinável com Molas e Almofadas Espresso Móveis Grafite|||||0.013299|
174|2020-08-01 18:31|25.0|Escrivaninha Vitória 1 Porta 1 Gaveta Demóbile|||||149.0|
175|2020-08-01 18:31|26.0|Trocador Porta Fraldas Papi Baby Portátil 66Cm X 40Cm 01 Un, Papi Textil, Azul|||||23.5|29.8
176|2020-08-01 18:31|27.0|Apoio de Pé, Multivisão, APOIO-ABS-NOVO-PR, Preto, Tamanho Único|||||68.2|
177|2020-08-01 18:31|28.0|Balanço Mickey Xalingo Vermelho/Preto|||||139.9|
178|2020-08-01 18:31|29.0|Multivisão, NT-MULT-PR,  Suporte para Notebook, Preto|||||42.5|
179|2020-08-01 18:31|30.0|Guarda-roupa Solteiro Madesa Denver 2 Portas de Correr|||||449.99|
180|2020-08-01 18:31|31.0|CONJUNTO COLCHÃO MAGNÉTICO MASSAGEADOR BIO QUÂNTICO BOX E CABECEIRA QUEEN SIZE AZUL|||||0.02548|
181|2020-08-01 18:31|32.0|Suporte para Notebook, OCTOO, Uptable Cooler, UPC-01, Cromado|||||97.53|
182|2020-08-01 18:31|33.0|Conjunto De Mesa + Cadeira Infantil – Vermelha Junges Vermelho|||||176.49|
183|2020-08-01 18:31|34.0|Conjunto 3 Mesas Centro/Lateral/Apoio Retrô Cissa - Branco - Compre Aqui|||||199.9|
184|2020-08-01 18:31|35.0|Cadeira Gamer Inclinação Até 15º Azul Warrior - Ga161, Warrior, Acessórios para Computador|||||905.0|1294.41
185|2020-08-01 18:31|36.0|Mesa para Computador Office 2 GV Branco New|||||200.0|
186|2020-08-01 18:31|37.0|Descanso Para Os Pés Multilaser - AC059|||||76.42|120.0
187|2020-08-01 18:31|38.0|Kit 4 Cadeiras Eiffel Eames DSW Preta Base Madeira|||||440.0|
188|2020-08-01 18:31|39.0|Colchão Infantil Light D18 para berço - 12x130x70|||||123.98|
189|2020-08-01 18:31|40.0|Cozinha Compacta Suspensa 4 Peças Julia - Poquema - Branco/preto|||||303.0|310.0
190|2020-08-01 18:31|41.0|Mesa de Escritório em L Estilo Industrial 1,50mx1,50m Kuadra Compace Preto Onix|||||399.9|
191|2020-08-01 18:31|42.0|Conjunto Sala com Rack e Painel Linea/Aparador Buffet Prime/Mesa de Centro e Lateral Cissa Branco - RPM Móveis|||||669.9|
192|2020-08-01 18:31|43.0|Kit 2 Criado Mudo Retrô Decore 1 Gaveta - Off White com Freijo - RPM Móveis|||||199.9|
193|2020-08-01 18:31|44.0|Criado Mudo Retrô Classic Plus - Off White/Freijo - Mania|||||99.9|
194|2020-08-01 18:31|45.0|Estante Livreiro Chico Avelã e Onix|||||249.9|
195|2020-08-01 18:31|46.0|Cesta de Roupa Telada, Adoleta Bebê, Coral|||||28.97|29.55
196|2020-08-01 18:31|47.0|Berço Portátil Toybar Cosco - Azul|||||429.99|499.9
197|2020-08-01 18:31|48.0|Sofá Retrátil e Reclinável 4 Lugares Espresso Móveis Cinza|||||0.016599|
198|2020-08-01 18:31|49.0|Mesa De Gamer Play-móveis Albatroz - Preto|||||195.0|200.0
199|2020-08-01 18:31|50.0|Gaveteiro Com 3 Gavetas Ordene Br Branco|||||24.99|
200|2020-08-01 18:34|1.0|SUPORTE para NOTEBOOK ST35031 PRETO, MASTICMOL, 0|||||29.82|
201|2020-08-01 18:34|2.0|"Banqueta Plástica Dobrável Vonder 7"" X 7/8"" Z 60"|||||45.9|
202|2020-08-01 18:34|3.0|Apoio ergonômico para os pés, Souza & Cia, 3704, BLACK PIANO|||||45.6|
203|2020-08-01 18:34|4.0|Mesa para Computador Desk Gamer ME4152 Preto e Vermelho|||||189.0|
204|2020-08-01 18:34|5.0|Mesa Dobrável De Alumínio Com Tampo De Mdf, 900 X 600 Mm Palisad|||||135.0|
205|2020-08-01 18:34|6.0|Suporte Uptable White OCTOO, Branco|||||59.9|
206|2020-08-01 18:34|7.0|Apoio de Pé, Multivisão, APOIO-PR, Preto|||||56.13|
207|2020-08-01 18:34|8.0|Suporte Regulável Para Notebook Reliza|||||24.69|
208|2020-08-01 18:34|9.0|Descanso De Pés Multilaser - AC279|||||42.25|104.34
209|2020-08-01 18:34|10.0|Apoio Ergonômico para os Pés, Souza & Cia, 3703, Tabaco|||||49.2|
210|2020-08-01 18:34|11.0|Gabinete De Banheiro 100% Mdf Lotus 55 Cm Com Espelho Amendoa/branco - Mgm|||||170.0|175.0
211|2020-08-01 18:34|12.0|Encosto p/Apoio Lombar Assento Sente Bem Ergonômico Supermedy|||||26.9|
212|2020-08-01 18:34|13.0|Apoio De Leitura Livro E Notebook - Lundene|||||90.9|127.19
213|2020-08-01 18:34|14.0|Berço Portátil Funny Voyage - Rosa|||||379.0|
214|2020-08-01 18:34|15.0|Apoio para Pés AP25 Preto MASTICMOL, Masticmol, Outros acessórios para notebooks|||||39.9|
215|2020-08-01 18:34|16.0|Conjunto 2 Mesas Lateral e Apoio Retrô Cissa - Off White - Compre Aqui|||||139.9|
216|2020-08-01 18:34|17.0|Degrau Infantil Step Dos Azul, Clingo, Azul|||||43.33|57.9
217|2020-08-01 18:34|18.0|Mesa Suporte Articulado para Notebook com Mousepad - Travas 360° - Ângulo e Altura ajustáveis - Vexz|||||199.99|
218|2020-08-01 18:34|19.0|Mesa para Computador/Escrivaninha 2 Gavetas Branco|||||100.0|
219|2020-08-01 18:34|20.0|Painel Para Tv ate 55 Polegadas Valencia Cafe/rustico - Permobili|||||271.65|291.78
220|2020-08-01 18:34|21.0|Suporte Multiuso Botijão, Vaso, Galão Arthi Cromado|||||30.0|
221|2020-08-01 18:34|22.0|Porta Shampoo e Sabonete, Arthi, Rose Gold|||||40.9|
222|2020-08-01 18:34|23.0|Criado Mudo Retrô Classic Plus - Branco - Mania|||||99.9|
223|2020-08-01 18:34|24.0|Sofá Bahia 2,05m Retrátil, Reclinável com Molas e Almofadas Espresso Móveis Grafite|||||0.013299|
224|2020-08-01 18:34|25.0|Escrivaninha Vitória 1 Porta 1 Gaveta Demóbile|||||149.0|
225|2020-08-01 18:34|26.0|Trocador Porta Fraldas Papi Baby Portátil 66Cm X 40Cm 01 Un, Papi Textil, Azul|||||23.5|29.8
226|2020-08-01 18:34|27.0|Apoio de Pé, Multivisão, APOIO-ABS-NOVO-PR, Preto, Tamanho Único|||||68.2|
227|2020-08-01 18:34|28.0|Balanço Mickey Xalingo Vermelho/Preto|||||139.9|
228|2020-08-01 18:34|29.0|Multivisão, NT-MULT-PR,  Suporte para Notebook, Preto|||||42.5|
229|2020-08-01 18:34|30.0|Guarda-roupa Solteiro Madesa Denver 2 Portas de Correr|||||449.99|
230|2020-08-01 18:34|31.0|CONJUNTO COLCHÃO MAGNÉTICO MASSAGEADOR BIO QUÂNTICO BOX E CABECEIRA QUEEN SIZE AZUL|||||0.02548|
231|2020-08-01 18:34|32.0|Suporte para Notebook, OCTOO, Uptable Cooler, UPC-01, Cromado|||||97.53|
232|2020-08-01 18:34|33.0|Conjunto De Mesa + Cadeira Infantil – Vermelha Junges Vermelho|||||176.49|
233|2020-08-01 18:34|34.0|Conjunto 3 Mesas Centro/Lateral/Apoio Retrô Cissa - Branco - Compre Aqui|||||199.9|
234|2020-08-01 18:34|35.0|Cadeira Gamer Inclinação Até 15º Azul Warrior - Ga161, Warrior, Acessórios para Computador|||||905.0|1294.41
235|2020-08-01 18:34|36.0|Mesa para Computador Office 2 GV Branco New|||||200.0|
