|time|Rank|Product Names|Stars|Reviews|Authors/Company|Edition/Console|Price_std_or_min|Max_prices
50|2020-08-01 18:28|1.0|Tramontina Mangueira Flex Para Jardim, 10 M, Com Engates Rosqueados E Esguicho|||||32.08|114.88
51|2020-08-01 18:28|2.0|Faqueiro Aço Inox com Faca para Churrasco com 42 Peças Tramontina Laguna Prata|||||139.9|
52|2020-08-01 18:28|3.0|Mesa Dobrável De Alumínio Com Tampo De Mdf, 900 X 600 Mm Palisad|||||135.0|
53|2020-08-01 18:28|4.0|Lavadora de Alta Pressão Wap Ousada Plus 2200 - 127 volts|||||442.0|689.99
54|2020-08-01 18:28|5.0|Lavadora De Alta Pressão Wap Ágil 1800 127v Wap Ágil Laranja/preto|||||344.9|573.45
55|2020-08-01 18:28|6.0|Lavadora de Alta Pressão Kala 1200w - 110 volts|||||299.99|379.99
56|2020-08-01 18:28|7.0|Pincel de Silicone Pequeno OIKOS|||||7.41|12.87
57|2020-08-01 18:28|8.0|Lavadora de Alta Pressão Kärcher K3 Turbo - 127 volts|||||575.9|
58|2020-08-01 18:28|9.0|Kit Churrasco Grand Chef (7 Peças) FIX-UD 3601|||||77.0|
59|2020-08-01 18:28|10.0|Tesoura Para Poda Palisad 180 mm com Trava e Mola Cabo Revestido de Borracha|||||24.9|
60|2020-08-01 18:28|11.0|Lavadora De Alta Pressão Electrolux Power Wash Eco (Ews30) - 110 volts|||||399.9|744.9
61|2020-08-01 18:28|12.0|Piscina 1.000 Litros Mor|||||89.8|727.78
62|2020-08-01 18:28|13.0|Churrasqueira Elétrica Grill Menu, Cadence, Preto, 110v|||||129.9|209.99
63|2020-08-01 18:28|14.0|Black+Decker G2200 Grill Elétrico 3 em 1, com Abertura 180°, Preto|||||299.9|629.9
64|2020-08-01 18:28|15.0|Lavadora De Alta Pressão Wap Premier 2600 127v Wap Premier Laranja/preto|||||728.9|899.0
65|2020-08-01 18:28|16.0|Inflador Manual Dupla Ação Mor|||||10.99|
66|2020-08-01 18:28|17.0|Piscina Redonda 180 L Mor Estampada|||||50.08|
67|2020-08-01 18:28|18.0|Churrasqueira Califórnia Bacia Esmaltada Mor|||||153.08|
68|2020-08-01 18:28|19.0|Conjunto Para Jardinagem Tramontina Metálico Com Cabo De Madeira 4 Peças|||||15.89|
69|2020-08-01 18:28|20.0|Lavadora de Alta Pressão Kärcher K3 Turbo - 220 volts|||||592.9|
70|2020-08-01 18:28|21.0|Conector Fêmea De Plástico Com Bucha De 1/2 Para 3/4 Com Rosca Interna Palisad||||||
71|2020-08-01 18:28|22.0|Vaso Orquidea 15 X 16 cm Taupe|||||12.63|24.99
72|2020-08-01 18:28|23.0|Kit Talheres Picnik Maped Rosa|||||30.96|42.31
73|2020-08-01 18:28|24.0|Vaso Lattice Esfera 34 Japi Lattice Esfera Cafe|||||42.9|
74|2020-08-01 18:28|25.0|Lavadora De Alta Pressão Wap Líder 2200 220v Wap Líder Laranja/preto|||||921.15|999.99
75|2020-08-01 18:28|26.0|Tramontina Pulverizador Manual 0,5 L||||||
76|2020-08-01 18:28|27.0|Lavadora de Alta Pressão Kärcher K3 Black - 127 volts|||||493.9|
77|2020-08-01 18:28|28.0|Lavadora De Alta Pressão Wap Combate Turbo 2600 127V|||||988.0|999.9
78|2020-08-01 18:28|29.0|Tramontina Suporte Fixo parra Mangueiras, até 35 M, Verde, 78592000|||||9.99|
79|2020-08-01 18:28|30.0|Churrasqueira Montana Mor|||||94.9|
80|2020-08-01 18:28|31.0|Churrasqueira Giulietta 127 V Cotherm Inox|||||110.31|
81|2020-08-01 18:28|32.0|Tesoura De Poda Tramontina Com Lâmina Metálica E Cabo Plástico|||||16.9|
82|2020-08-01 18:28|33.0|Pincel de Silicone com Cabo de Madeira OIKOS|||||21.63|
83|2020-08-01 18:28|34.0|Tramontina Mangueira Flex Para Jardim, 15 M, Con Esgates Rosqueados, Esguicho E Suporte Mural|||||67.65|99.9
84|2020-08-01 18:28|35.0|Esguicho Tipo Pistola Com 7 Posições De Jato Palisad|||||12.3|
85|2020-08-01 18:28|36.0|Lavadora Alta Pressão Karcher K2 Black 127V|||||399.99|
86|2020-08-01 18:28|37.0|Jardineira Siena 30 X 17 cm Vasart Taupe Siena|||||19.94|44.49
87|2020-08-01 18:28|38.0|Tramontina Mangueira Flex Para Jardim, 10 M|||||30.21|135.57
88|2020-08-01 18:28|39.0|Termômetro para Forno e Churrasqueira Profissional Aço Inox|||||50.62|
89|2020-08-01 18:28|40.0|Pão de baguete Cabilock antiaderente perfurado francês assadeira 3 pães ondulados assadeira de pão francês para assar no forno (ouro champanhe)|||||130.29|
90|2020-08-01 18:28|41.0|Saca-areia Mor|||||14.38|
91|2020-08-01 18:28|42.0|Lavadora de Alta Pressão PowerWash Plus Electrolux (EWS31) - 110 volts|||||433.32|984.9
92|2020-08-01 18:28|43.0|Forro Para Piscina Infantil 1.000 Litros Mor|||||19.9|155.9
93|2020-08-01 18:28|44.0|Pulverizador Borrifador Manual 1 Litro Bico Gatilho Spray Azul Branco Perfect Original||||||
94|2020-08-01 18:28|45.0|Mesa Dobrável De Alumínio Com Tampo De Mdf, 600 X 450 Mm Palisad|||||160.0|
95|2020-08-01 18:28|46.0|Vaso Piza 14 X 26 cm Areia Vintage Vasart Piza Areia Vintage 14x26cm|||||18.11|
96|2020-08-01 18:28|47.0|Terra Vegetal Especial Biomix - 10kg|||||11.99|
97|2020-08-01 18:28|48.0|Churrasqueira Para Fogão Antiaderente N°30 Na Caixa Aluminio Oliveira Churrasqueira Para Fogão Antiaderente N°30 Na Caixa Preto No Voltagev|||||75.67|129.9
98|2020-08-01 18:28|49.0|Engate Rápido 1/2'' Com Passagem Livre Palisad|||||2.9|
99|2020-08-01 18:28|50.0|Piscina Easy Set Intex 2362 L|||||209.99|
100|2020-08-01 18:29|1.0|Tramontina Mangueira Flex Para Jardim, 10 M, Com Engates Rosqueados E Esguicho|||||32.08|114.88
101|2020-08-01 18:29|2.0|Faqueiro Aço Inox com Faca para Churrasco com 42 Peças Tramontina Laguna Prata|||||139.9|
102|2020-08-01 18:29|3.0|Mesa Dobrável De Alumínio Com Tampo De Mdf, 900 X 600 Mm Palisad|||||135.0|
103|2020-08-01 18:29|4.0|Lavadora de Alta Pressão Wap Ousada Plus 2200 - 127 volts|||||442.0|689.99
104|2020-08-01 18:29|5.0|Lavadora De Alta Pressão Wap Ágil 1800 127v Wap Ágil Laranja/preto|||||344.9|573.45
105|2020-08-01 18:29|6.0|Lavadora de Alta Pressão Kala 1200w - 110 volts|||||299.99|379.99
106|2020-08-01 18:29|7.0|Pincel de Silicone Pequeno OIKOS|||||7.41|12.87
107|2020-08-01 18:29|8.0|Lavadora de Alta Pressão Kärcher K3 Turbo - 127 volts|||||575.9|
108|2020-08-01 18:29|9.0|Kit Churrasco Grand Chef (7 Peças) FIX-UD 3601|||||77.0|
109|2020-08-01 18:29|10.0|Tesoura Para Poda Palisad 180 mm com Trava e Mola Cabo Revestido de Borracha|||||24.9|
110|2020-08-01 18:29|11.0|Lavadora De Alta Pressão Electrolux Power Wash Eco (Ews30) - 110 volts|||||399.9|744.9
111|2020-08-01 18:29|12.0|Piscina 1.000 Litros Mor|||||89.8|727.78
112|2020-08-01 18:29|13.0|Churrasqueira Elétrica Grill Menu, Cadence, Preto, 110v|||||129.9|209.99
113|2020-08-01 18:29|14.0|Black+Decker G2200 Grill Elétrico 3 em 1, com Abertura 180°, Preto|||||299.9|629.9
114|2020-08-01 18:29|15.0|Lavadora De Alta Pressão Wap Premier 2600 127v Wap Premier Laranja/preto|||||728.9|899.0
115|2020-08-01 18:29|16.0|Inflador Manual Dupla Ação Mor|||||10.99|
116|2020-08-01 18:29|17.0|Piscina Redonda 180 L Mor Estampada|||||50.08|
117|2020-08-01 18:29|18.0|Churrasqueira Califórnia Bacia Esmaltada Mor|||||153.08|
118|2020-08-01 18:29|19.0|Conjunto Para Jardinagem Tramontina Metálico Com Cabo De Madeira 4 Peças|||||15.89|
119|2020-08-01 18:29|20.0|Lavadora de Alta Pressão Kärcher K3 Turbo - 220 volts|||||592.9|
120|2020-08-01 18:29|21.0|Conector Fêmea De Plástico Com Bucha De 1/2 Para 3/4 Com Rosca Interna Palisad||||||
121|2020-08-01 18:29|22.0|Vaso Orquidea 15 X 16 cm Taupe|||||12.63|24.99
122|2020-08-01 18:29|23.0|Kit Talheres Picnik Maped Rosa|||||30.96|42.31
123|2020-08-01 18:29|24.0|Vaso Lattice Esfera 34 Japi Lattice Esfera Cafe|||||42.9|
124|2020-08-01 18:29|25.0|Lavadora De Alta Pressão Wap Líder 2200 220v Wap Líder Laranja/preto|||||921.15|999.99
125|2020-08-01 18:29|26.0|Tramontina Pulverizador Manual 0,5 L||||||
126|2020-08-01 18:29|27.0|Lavadora de Alta Pressão Kärcher K3 Black - 127 volts|||||493.9|
127|2020-08-01 18:29|28.0|Lavadora De Alta Pressão Wap Combate Turbo 2600 127V|||||988.0|999.9
128|2020-08-01 18:29|29.0|Tramontina Suporte Fixo parra Mangueiras, até 35 M, Verde, 78592000|||||9.99|
129|2020-08-01 18:29|30.0|Churrasqueira Montana Mor|||||94.9|
130|2020-08-01 18:29|31.0|Churrasqueira Giulietta 127 V Cotherm Inox|||||110.31|
131|2020-08-01 18:29|32.0|Tesoura De Poda Tramontina Com Lâmina Metálica E Cabo Plástico|||||16.9|
132|2020-08-01 18:29|33.0|Pincel de Silicone com Cabo de Madeira OIKOS|||||21.63|
133|2020-08-01 18:29|34.0|Tramontina Mangueira Flex Para Jardim, 15 M, Con Esgates Rosqueados, Esguicho E Suporte Mural|||||67.65|99.9
134|2020-08-01 18:29|35.0|Esguicho Tipo Pistola Com 7 Posições De Jato Palisad|||||12.3|
135|2020-08-01 18:29|36.0|Lavadora Alta Pressão Karcher K2 Black 127V|||||399.99|
136|2020-08-01 18:29|37.0|Jardineira Siena 30 X 17 cm Vasart Taupe Siena|||||19.94|44.49
137|2020-08-01 18:29|38.0|Tramontina Mangueira Flex Para Jardim, 10 M|||||30.21|135.57
138|2020-08-01 18:29|39.0|Termômetro para Forno e Churrasqueira Profissional Aço Inox|||||50.62|
139|2020-08-01 18:29|40.0|Pão de baguete Cabilock antiaderente perfurado francês assadeira 3 pães ondulados assadeira de pão francês para assar no forno (ouro champanhe)|||||130.29|
140|2020-08-01 18:29|41.0|Saca-areia Mor|||||14.38|
141|2020-08-01 18:29|42.0|Lavadora de Alta Pressão PowerWash Plus Electrolux (EWS31) - 110 volts|||||433.32|984.9
142|2020-08-01 18:29|43.0|Forro Para Piscina Infantil 1.000 Litros Mor|||||19.9|155.9
143|2020-08-01 18:29|44.0|Pulverizador Borrifador Manual 1 Litro Bico Gatilho Spray Azul Branco Perfect Original||||||
144|2020-08-01 18:29|45.0|Mesa Dobrável De Alumínio Com Tampo De Mdf, 600 X 450 Mm Palisad|||||160.0|
145|2020-08-01 18:29|46.0|Vaso Piza 14 X 26 cm Areia Vintage Vasart Piza Areia Vintage 14x26cm|||||18.11|
146|2020-08-01 18:29|47.0|Terra Vegetal Especial Biomix - 10kg|||||11.99|
147|2020-08-01 18:29|48.0|Churrasqueira Para Fogão Antiaderente N°30 Na Caixa Aluminio Oliveira Churrasqueira Para Fogão Antiaderente N°30 Na Caixa Preto No Voltagev|||||75.67|129.9
148|2020-08-01 18:29|49.0|Engate Rápido 1/2'' Com Passagem Livre Palisad|||||2.9|
149|2020-08-01 18:29|50.0|Piscina Easy Set Intex 2362 L|||||209.99|
150|2020-08-01 18:31|1.0|Tramontina Mangueira Flex Para Jardim, 10 M, Com Engates Rosqueados E Esguicho|||||32.08|114.88
151|2020-08-01 18:31|2.0|Faqueiro Aço Inox com Faca para Churrasco com 42 Peças Tramontina Laguna Prata|||||139.9|
152|2020-08-01 18:31|3.0|Mesa Dobrável De Alumínio Com Tampo De Mdf, 900 X 600 Mm Palisad|||||135.0|
153|2020-08-01 18:31|4.0|Lavadora de Alta Pressão Wap Ousada Plus 2200 - 127 volts|||||442.0|689.99
154|2020-08-01 18:31|5.0|Lavadora De Alta Pressão Wap Ágil 1800 127v Wap Ágil Laranja/preto|||||344.9|573.45
155|2020-08-01 18:31|6.0|Lavadora de Alta Pressão Kala 1200w - 110 volts|||||299.99|379.99
156|2020-08-01 18:31|7.0|Pincel de Silicone Pequeno OIKOS|||||7.41|12.87
157|2020-08-01 18:31|8.0|Lavadora de Alta Pressão Kärcher K3 Turbo - 127 volts|||||575.9|
158|2020-08-01 18:31|9.0|Kit Churrasco Grand Chef (7 Peças) FIX-UD 3601|||||77.0|
159|2020-08-01 18:31|10.0|Tesoura Para Poda Palisad 180 mm com Trava e Mola Cabo Revestido de Borracha|||||24.9|
160|2020-08-01 18:31|11.0|Lavadora De Alta Pressão Electrolux Power Wash Eco (Ews30) - 110 volts|||||399.9|744.9
161|2020-08-01 18:31|12.0|Piscina 1.000 Litros Mor|||||89.8|727.78
162|2020-08-01 18:31|13.0|Churrasqueira Elétrica Grill Menu, Cadence, Preto, 110v|||||129.9|209.99
163|2020-08-01 18:31|14.0|Black+Decker G2200 Grill Elétrico 3 em 1, com Abertura 180°, Preto|||||299.9|629.9
164|2020-08-01 18:31|15.0|Lavadora De Alta Pressão Wap Premier 2600 127v Wap Premier Laranja/preto|||||728.9|899.0
165|2020-08-01 18:31|16.0|Inflador Manual Dupla Ação Mor|||||10.99|
166|2020-08-01 18:31|17.0|Piscina Redonda 180 L Mor Estampada|||||50.08|
167|2020-08-01 18:31|18.0|Churrasqueira Califórnia Bacia Esmaltada Mor|||||153.08|
168|2020-08-01 18:31|19.0|Conjunto Para Jardinagem Tramontina Metálico Com Cabo De Madeira 4 Peças|||||15.89|
169|2020-08-01 18:31|20.0|Lavadora de Alta Pressão Kärcher K3 Turbo - 220 volts|||||592.9|
170|2020-08-01 18:31|21.0|Conector Fêmea De Plástico Com Bucha De 1/2 Para 3/4 Com Rosca Interna Palisad||||||
171|2020-08-01 18:31|22.0|Vaso Orquidea 15 X 16 cm Taupe|||||12.63|24.99
172|2020-08-01 18:31|23.0|Kit Talheres Picnik Maped Rosa|||||30.96|42.31
173|2020-08-01 18:31|24.0|Vaso Lattice Esfera 34 Japi Lattice Esfera Cafe|||||42.9|
174|2020-08-01 18:31|25.0|Lavadora De Alta Pressão Wap Líder 2200 220v Wap Líder Laranja/preto|||||921.15|999.99
175|2020-08-01 18:31|26.0|Tramontina Pulverizador Manual 0,5 L||||||
176|2020-08-01 18:31|27.0|Lavadora de Alta Pressão Kärcher K3 Black - 127 volts|||||493.9|
177|2020-08-01 18:31|28.0|Lavadora De Alta Pressão Wap Combate Turbo 2600 127V|||||988.0|999.9
178|2020-08-01 18:31|29.0|Tramontina Suporte Fixo parra Mangueiras, até 35 M, Verde, 78592000|||||9.99|
179|2020-08-01 18:31|30.0|Churrasqueira Montana Mor|||||94.9|
180|2020-08-01 18:31|31.0|Churrasqueira Giulietta 127 V Cotherm Inox|||||110.31|
181|2020-08-01 18:31|32.0|Tesoura De Poda Tramontina Com Lâmina Metálica E Cabo Plástico|||||16.9|
182|2020-08-01 18:31|33.0|Pincel de Silicone com Cabo de Madeira OIKOS|||||21.63|
183|2020-08-01 18:31|34.0|Tramontina Mangueira Flex Para Jardim, 15 M, Con Esgates Rosqueados, Esguicho E Suporte Mural|||||67.65|99.9
184|2020-08-01 18:31|35.0|Esguicho Tipo Pistola Com 7 Posições De Jato Palisad|||||12.3|
185|2020-08-01 18:31|36.0|Lavadora Alta Pressão Karcher K2 Black 127V|||||399.99|
186|2020-08-01 18:31|37.0|Jardineira Siena 30 X 17 cm Vasart Taupe Siena|||||19.94|44.49
187|2020-08-01 18:31|38.0|Tramontina Mangueira Flex Para Jardim, 10 M|||||30.21|135.57
188|2020-08-01 18:31|39.0|Termômetro para Forno e Churrasqueira Profissional Aço Inox|||||50.62|
189|2020-08-01 18:31|40.0|Pão de baguete Cabilock antiaderente perfurado francês assadeira 3 pães ondulados assadeira de pão francês para assar no forno (ouro champanhe)|||||130.29|
190|2020-08-01 18:31|41.0|Saca-areia Mor|||||14.38|
191|2020-08-01 18:31|42.0|Lavadora de Alta Pressão PowerWash Plus Electrolux (EWS31) - 110 volts|||||433.32|984.9
192|2020-08-01 18:31|43.0|Forro Para Piscina Infantil 1.000 Litros Mor|||||19.9|155.9
193|2020-08-01 18:31|44.0|Pulverizador Borrifador Manual 1 Litro Bico Gatilho Spray Azul Branco Perfect Original||||||
194|2020-08-01 18:31|45.0|Mesa Dobrável De Alumínio Com Tampo De Mdf, 600 X 450 Mm Palisad|||||160.0|
195|2020-08-01 18:31|46.0|Vaso Piza 14 X 26 cm Areia Vintage Vasart Piza Areia Vintage 14x26cm|||||18.11|
196|2020-08-01 18:31|47.0|Terra Vegetal Especial Biomix - 10kg|||||11.99|
197|2020-08-01 18:31|48.0|Churrasqueira Para Fogão Antiaderente N°30 Na Caixa Aluminio Oliveira Churrasqueira Para Fogão Antiaderente N°30 Na Caixa Preto No Voltagev|||||75.67|129.9
198|2020-08-01 18:31|49.0|Engate Rápido 1/2'' Com Passagem Livre Palisad|||||2.9|
199|2020-08-01 18:31|50.0|Piscina Easy Set Intex 2362 L|||||209.99|
200|2020-08-01 18:34|1.0|Tramontina Mangueira Flex Para Jardim, 10 M, Com Engates Rosqueados E Esguicho|||||32.08|114.88
201|2020-08-01 18:34|2.0|Faqueiro Aço Inox com Faca para Churrasco com 42 Peças Tramontina Laguna Prata|||||139.9|
202|2020-08-01 18:34|3.0|Mesa Dobrável De Alumínio Com Tampo De Mdf, 900 X 600 Mm Palisad|||||135.0|
203|2020-08-01 18:34|4.0|Lavadora de Alta Pressão Wap Ousada Plus 2200 - 127 volts|||||442.0|689.99
204|2020-08-01 18:34|5.0|Lavadora De Alta Pressão Wap Ágil 1800 127v Wap Ágil Laranja/preto|||||344.9|573.45
205|2020-08-01 18:34|6.0|Lavadora de Alta Pressão Kala 1200w - 110 volts|||||299.99|379.99
206|2020-08-01 18:34|7.0|Pincel de Silicone Pequeno OIKOS|||||7.41|12.87
207|2020-08-01 18:34|8.0|Lavadora de Alta Pressão Kärcher K3 Turbo - 127 volts|||||575.9|
208|2020-08-01 18:34|9.0|Kit Churrasco Grand Chef (7 Peças) FIX-UD 3601|||||77.0|
209|2020-08-01 18:34|10.0|Tesoura Para Poda Palisad 180 mm com Trava e Mola Cabo Revestido de Borracha|||||24.9|
210|2020-08-01 18:34|11.0|Lavadora De Alta Pressão Electrolux Power Wash Eco (Ews30) - 110 volts|||||399.9|744.9
211|2020-08-01 18:34|12.0|Piscina 1.000 Litros Mor|||||89.8|727.78
212|2020-08-01 18:34|13.0|Churrasqueira Elétrica Grill Menu, Cadence, Preto, 110v|||||129.9|209.99
213|2020-08-01 18:34|14.0|Black+Decker G2200 Grill Elétrico 3 em 1, com Abertura 180°, Preto|||||299.9|629.9
214|2020-08-01 18:34|15.0|Lavadora De Alta Pressão Wap Premier 2600 127v Wap Premier Laranja/preto|||||728.9|899.0
215|2020-08-01 18:34|16.0|Inflador Manual Dupla Ação Mor|||||10.99|
216|2020-08-01 18:34|17.0|Piscina Redonda 180 L Mor Estampada|||||50.08|
217|2020-08-01 18:34|18.0|Churrasqueira Califórnia Bacia Esmaltada Mor|||||153.08|
218|2020-08-01 18:34|19.0|Conjunto Para Jardinagem Tramontina Metálico Com Cabo De Madeira 4 Peças|||||15.89|
219|2020-08-01 18:34|20.0|Lavadora de Alta Pressão Kärcher K3 Turbo - 220 volts|||||592.9|
220|2020-08-01 18:34|21.0|Conector Fêmea De Plástico Com Bucha De 1/2 Para 3/4 Com Rosca Interna Palisad||||||
221|2020-08-01 18:34|22.0|Vaso Orquidea 15 X 16 cm Taupe|||||12.63|24.99
222|2020-08-01 18:34|23.0|Kit Talheres Picnik Maped Rosa|||||30.96|42.31
223|2020-08-01 18:34|24.0|Vaso Lattice Esfera 34 Japi Lattice Esfera Cafe|||||42.9|
224|2020-08-01 18:34|25.0|Lavadora De Alta Pressão Wap Líder 2200 220v Wap Líder Laranja/preto|||||921.15|999.99
225|2020-08-01 18:34|26.0|Tramontina Pulverizador Manual 0,5 L||||||
226|2020-08-01 18:34|27.0|Lavadora de Alta Pressão Kärcher K3 Black - 127 volts|||||493.9|
227|2020-08-01 18:34|28.0|Lavadora De Alta Pressão Wap Combate Turbo 2600 127V|||||988.0|999.9
228|2020-08-01 18:34|29.0|Tramontina Suporte Fixo parra Mangueiras, até 35 M, Verde, 78592000|||||9.99|
229|2020-08-01 18:34|30.0|Churrasqueira Montana Mor|||||94.9|
230|2020-08-01 18:34|31.0|Churrasqueira Giulietta 127 V Cotherm Inox|||||110.31|
231|2020-08-01 18:34|32.0|Tesoura De Poda Tramontina Com Lâmina Metálica E Cabo Plástico|||||16.9|
232|2020-08-01 18:34|33.0|Pincel de Silicone com Cabo de Madeira OIKOS|||||21.63|
233|2020-08-01 18:34|34.0|Tramontina Mangueira Flex Para Jardim, 15 M, Con Esgates Rosqueados, Esguicho E Suporte Mural|||||67.65|99.9
234|2020-08-01 18:34|35.0|Esguicho Tipo Pistola Com 7 Posições De Jato Palisad|||||12.3|
235|2020-08-01 18:34|36.0|Lavadora Alta Pressão Karcher K2 Black 127V|||||399.99|
236|2020-08-01 18:34|37.0|Jardineira Siena 30 X 17 cm Vasart Taupe Siena|||||19.94|44.49
237|2020-08-01 18:34|38.0|Tramontina Mangueira Flex Para Jardim, 10 M|||||30.21|135.57
238|2020-08-01 18:34|39.0|Termômetro para Forno e Churrasqueira Profissional Aço Inox|||||50.62|
239|2020-08-01 18:34|40.0|Pão de baguete Cabilock antiaderente perfurado francês assadeira 3 pães ondulados assadeira de pão francês para assar no forno (ouro champanhe)|||||130.29|
240|2020-08-01 18:34|41.0|Saca-areia Mor|||||14.38|
241|2020-08-01 18:34|42.0|Lavadora de Alta Pressão PowerWash Plus Electrolux (EWS31) - 110 volts|||||433.32|984.9
