|time|Rank|Product Names|Stars|Reviews|Authors/Company|Edition/Console|Price_std_or_min|Max_prices
66|2020-07-31 11:00|24.0|Capa Protetora para Cobrir Carro 100% Impermeável com Forro Central e Elástico Tamanho G Cinza Vw Santana|||||56.0|
67|2020-07-31 11:00|25.0|Kit 4 Difusor De Ar Celta Prisma 07 08 09 10 11 12 Preto|||||32.9|
68|2020-07-31 11:00|26.0|Pro Tork Capacete Sport Moto 58 Prata|||||84.0|
69|2020-07-31 11:00|27.0|Tapete Automotivo Universal em PVC Flash Tapetes & Acessórios MODELO C||||||
70|2020-07-31 11:00|28.0|Jogo Frisos Laterais Slim, Flash Acessórios, Cobalt Azul - Blue Eyes (04 Peças)|||||33.07|247.19
71|2020-07-31 11:00|29.0|Multilaser Capa De Proteção Para Pet Resistente Á Água Furação Para Cinto Preto - Au307|||||49.9|
72|2020-07-31 11:00|3.0|Tapete Carpete, Flash Acessórios, Chery QQ Grafite (05 Peças)|||||39.07|141.72
73|2020-07-31 11:00|30.0|Revitalizador de Couro 3M Refresh|||||44.9|
74|2020-07-31 11:00|31.0|Carregador inteligente de bateria 127 V~ CIB 400 VONDER Vonder||||||
75|2020-07-31 11:00|32.0|Pro Tork Capacete New Liberty Three 60 Preto|||||69.0|
76|2020-07-31 11:00|33.0|Kit de 17 peças, Jogo de Tapetes Civic 2012/2013/2014/2015/2016 Porta Objetos Copo Titanium Tapetes Automotivos KF1002C Grafite|||||43.99|
77|2020-07-31 11:00|34.0|Auxiliar Partida Veicular Emergência Bateria Portátil Tm15|||||229.99|
78|2020-07-31 11:00|35.0|Cavalete Lat. Com Bor. Compativel Com Cg Titan 99 / Titan/Fan 125/150/160 Ate 16 / Cg Start 160 1 , Pro Tork , Preto|||||22.99|
79|2020-07-31 11:00|36.0|Haste Da Antena De Teto Fox Polo Golf Voyage Gol Furo 6 Mm|||||15.8|
80|2020-07-31 11:00|37.0|Limpa Contato Para Eletroeletrônicos 16947 Mundial Prime|||||9.9|
81|2020-07-31 11:00|38.0|Luva X11 Thermic - Segunda Pele|||||44.9|
82|2020-07-31 11:00|39.0|Pro Tork Capacete Th1 Vision New Adventure 60 Preto/Vermelho||||||
83|2020-07-31 11:00|4.0|Bauleto 45 Litros Smart Box 2, Pro Tork , Lente Fumê|||||98.0|123.18
84|2020-07-31 11:00|40.0|Odorizante Proauto Breeze Citrus 60 G|||||6.7|8900.0
85|2020-07-31 11:00|41.0|Pneu Traseiro Xj6 CB 500 CB 300 Ninja 300 MT 03 160/60-17 Technic Stroker|||||330.5|
86|2020-07-31 11:00|42.0|Concentrado Para Radiadores Celsius Tropical Verde Stp/Celsius 1L|||||16.99|
87|2020-07-31 11:00|43.0|Jogo 4 Calota Velox Aro 14 Preta/Prata Fiat Vermelho|||||93.82|
88|2020-07-31 11:00|44.0|Capacete Ebf E0X War 56/Preto Fosco/Verde|||||192.38|206.98
89|2020-07-31 11:00|45.0|Pneu Remold Monaco 175/70 R13|||||168.7|
90|2020-07-31 11:00|46.0|Odorizante Breeze Amore Proauto 6,5 g|||||12.9|
91|2020-07-31 11:00|47.0|Multilaser Gps Para Moto Lcd 4,3 Pol. Touch Resistente A Água Case Com Carregador -Gp040|||||529.99|
92|2020-07-31 11:00|48.0|Pro Tork Capacete Evolution G6 Pro Series Tech Fosco 58 Amarelo|||||119.0|
93|2020-07-31 11:00|49.0|Aditivo Combustível Perfect Clean 500ml para Motores Etanol, Gasolina, Gnv e Flex Koube|||||30.9|
94|2020-07-31 11:00|5.0|Limpa e Hidrata Couro Proauto 150 g|||||14.99|
95|2020-07-31 11:00|50.0|Cera Nutritiva Unhas e Cuticulas Twoone Onetwo 4g Vegano Natural|||||15.0|
96|2020-07-31 11:00|6.0|Pro Tork Capacete R8 Fosco 58 Cinza/Vermelho|||||122.0|
97|2020-07-31 11:00|7.0|Palheta Dianteira  -  Af14 - Bosch - Aerofit Unitário|||||19.9|51.0
98|2020-07-31 11:00|8.0|Caixa Plástica, Com 1 Bandeja Vonder|||||24.38|
99|2020-07-31 11:00|9.0|Elimina Riscos Para Carros 3m Auto 120gr 3m|||||29.97|
100|2020-07-31 11:29|1.0|Militec-1 Condicionador de metais 200ML|||||72.9|
101|2020-07-31 11:29|10.0|Wd-40 Spray Produto Multiusos 300 Ml|||||25.64|
102|2020-07-31 11:29|11.0|Auto Cera Brilho 200g 3M|||||19.39|
103|2020-07-31 11:29|12.0|Pro Tork Capacete Super Sport Moto 2019 Fosco 60 Preto/Grafite|||||74.4|
104|2020-07-31 11:29|13.0|Multilaser Reparador De Pneus Para Emergencias 450Ml Danos Até 5Mm Única Utilização - Au400|||||26.28|
105|2020-07-31 11:29|14.0|Cera Cristalizadora Proauto com Carnaúba 500 ml|||||19.9|
106|2020-07-31 11:29|15.0|Capa de Couro para Volante Preto com Costura Vermelha com Agulha e Linha|||||22.5|
107|2020-07-31 11:29|16.0|Manopla De Cambio + Coifa Citroen C3 Com Aro Cromado 2004 até 2012, Xsara Picasso 1998 a 2010|||||38.49|
108|2020-07-31 11:29|17.0|Suporte Porta Oculos Jeep Compass 2012 a 2020 Renegade 2016 a 2020 Original Mopar Longitude Limited|||||236.77|
109|2020-07-31 11:29|18.0|Pro Tork Capacete Liberty Compact Summer 58 Preto Fosco|||||119.78|
110|2020-07-31 11:29|19.0|Pro Tork Capacete Evolution G7 Fosco 56 Preto/Amarelo|||||111.66|159.0
111|2020-07-31 11:29|2.0|Tapete PVC, Flash Acessórios, Celta Todos (04 Peças)|||||29.84|147.29
112|2020-07-31 11:29|20.0|SOS Pneus Proauto 350 ml|||||34.9|
113|2020-07-31 11:29|21.0|Toalha De Microfibra Vonder 45 X 38 Cm|||||39.9|
114|2020-07-31 11:29|22.0|Kit Completo para Limpeza e Hidratação de Couro 200g Wurth|||||28.99|
115|2020-07-31 11:29|23.0|Multilaser Luva Moto Street Tam. Gg Com Protetor Dorso E Palma Dedo Longo Atrio - Mt042|||||51.46|
116|2020-07-31 11:29|24.0|Capa Protetora para Cobrir Carro 100% Impermeável com Forro Central e Elástico Tamanho G Cinza Vw Santana|||||56.0|
117|2020-07-31 11:29|25.0|Kit 4 Difusor De Ar Celta Prisma 07 08 09 10 11 12 Preto|||||32.9|
118|2020-07-31 11:29|26.0|Pro Tork Capacete Sport Moto 58 Prata|||||84.0|
119|2020-07-31 11:29|27.0|Tapete Automotivo Universal em PVC Flash Tapetes & Acessórios MODELO C||||||
120|2020-07-31 11:29|28.0|Jogo Frisos Laterais Slim, Flash Acessórios, Cobalt Azul - Blue Eyes (04 Peças)|||||33.07|247.19
121|2020-07-31 11:29|29.0|Multilaser Capa De Proteção Para Pet Resistente Á Água Furação Para Cinto Preto - Au307|||||49.9|
122|2020-07-31 11:29|3.0|Tapete Carpete, Flash Acessórios, Chery QQ Grafite (05 Peças)|||||39.07|141.72
123|2020-07-31 11:29|30.0|Revitalizador de Couro 3M Refresh|||||44.9|
124|2020-07-31 11:29|31.0|Carregador inteligente de bateria 127 V~ CIB 400 VONDER Vonder||||||
125|2020-07-31 11:29|32.0|Pro Tork Capacete New Liberty Three 60 Preto|||||69.0|
126|2020-07-31 11:29|33.0|Kit de 17 peças, Jogo de Tapetes Civic 2012/2013/2014/2015/2016 Porta Objetos Copo Titanium Tapetes Automotivos KF1002C Grafite|||||43.99|
127|2020-07-31 11:29|34.0|Auxiliar Partida Veicular Emergência Bateria Portátil Tm15|||||229.99|
128|2020-07-31 11:29|35.0|Cavalete Lat. Com Bor. Compativel Com Cg Titan 99 / Titan/Fan 125/150/160 Ate 16 / Cg Start 160 1 , Pro Tork , Preto|||||22.99|
129|2020-07-31 11:29|36.0|Haste Da Antena De Teto Fox Polo Golf Voyage Gol Furo 6 Mm|||||15.8|
130|2020-07-31 11:29|37.0|Limpa Contato Para Eletroeletrônicos 16947 Mundial Prime|||||9.9|
131|2020-07-31 11:29|38.0|Luva X11 Thermic - Segunda Pele|||||44.9|
132|2020-07-31 11:29|39.0|Pro Tork Capacete Th1 Vision New Adventure 60 Preto/Vermelho||||||
133|2020-07-31 11:29|4.0|Bauleto 45 Litros Smart Box 2, Pro Tork , Lente Fumê|||||98.0|123.18
134|2020-07-31 11:29|40.0|Odorizante Proauto Breeze Citrus 60 G|||||6.7|8900.0
135|2020-07-31 11:29|41.0|Pneu Traseiro Xj6 CB 500 CB 300 Ninja 300 MT 03 160/60-17 Technic Stroker|||||330.5|
136|2020-07-31 11:29|42.0|Concentrado Para Radiadores Celsius Tropical Rosa Stp/Celsius 1L|||||16.99|
137|2020-07-31 11:29|43.0|Jogo 4 Calota Velox Aro 14 Preta/Prata Fiat Vermelho|||||93.82|
138|2020-07-31 11:29|44.0|Capacete Ebf E0X War 56/Preto Fosco/Verde|||||192.38|206.98
139|2020-07-31 11:29|45.0|Pneu Remold Monaco 175/70 R13|||||168.7|
140|2020-07-31 11:29|46.0|Odorizante Breeze Amore Proauto 6,5 g|||||12.9|
141|2020-07-31 11:29|47.0|Multilaser Gps Para Moto Lcd 4,3 Pol. Touch Resistente A Água Case Com Carregador -Gp040|||||529.99|
142|2020-07-31 11:29|48.0|Pro Tork Capacete Evolution G6 Pro Series Tech Fosco 58 Amarelo|||||119.0|
143|2020-07-31 11:29|49.0|Aditivo Combustível Perfect Clean 500ml para Motores Etanol, Gasolina, Gnv e Flex Koube|||||30.9|
144|2020-07-31 11:29|5.0|Limpa e Hidrata Couro Proauto 150 g|||||14.99|
145|2020-07-31 11:29|50.0|Cera Nutritiva Unhas e Cuticulas Twoone Onetwo 4g Vegano Natural|||||15.0|
146|2020-07-31 11:29|6.0|Pro Tork Capacete R8 Fosco 58 Cinza/Vermelho|||||122.0|
147|2020-07-31 11:29|7.0|Palheta Dianteira  -  Af14 - Bosch - Aerofit Unitário|||||19.9|51.0
148|2020-07-31 11:29|8.0|Caixa Plástica, Com 1 Bandeja Vonder|||||24.38|
149|2020-07-31 11:29|9.0|Elimina Riscos Para Carros 3m Auto 120gr 3m|||||29.97|
150|2020-07-31 11:49|1.0|Militec-1 Condicionador de metais 200ML|||||72.9|
151|2020-07-31 11:49|10.0|Wd-40 Spray Produto Multiusos 300 Ml|||||25.64|
152|2020-07-31 11:49|11.0|Auto Cera Brilho 200g 3M|||||19.39|
153|2020-07-31 11:49|12.0|Pro Tork Capacete Super Sport Moto 2019 Fosco 60 Preto/Grafite|||||74.4|
154|2020-07-31 11:49|13.0|Multilaser Reparador De Pneus Para Emergencias 450Ml Danos Até 5Mm Única Utilização - Au400|||||26.28|
155|2020-07-31 11:49|14.0|Cera Cristalizadora Proauto com Carnaúba 500 ml|||||19.9|
156|2020-07-31 11:49|15.0|Capa de Couro para Volante Preto com Costura Vermelha com Agulha e Linha|||||22.5|
157|2020-07-31 11:49|16.0|Manopla De Cambio + Coifa Citroen C3 Com Aro Cromado 2004 até 2012, Xsara Picasso 1998 a 2010|||||38.49|
158|2020-07-31 11:49|17.0|Suporte Porta Oculos Jeep Compass 2012 a 2020 Renegade 2016 a 2020 Original Mopar Longitude Limited|||||236.77|
159|2020-07-31 11:49|18.0|Pro Tork Capacete Liberty Compact Summer 58 Preto Fosco|||||119.78|
160|2020-07-31 11:49|19.0|Pro Tork Capacete Evolution G7 Fosco 56 Preto/Amarelo|||||111.66|159.0
161|2020-07-31 11:49|2.0|Tapete PVC, Flash Acessórios, Celta Todos (04 Peças)|||||29.84|147.29
162|2020-07-31 11:49|20.0|SOS Pneus Proauto 350 ml|||||34.9|
163|2020-07-31 11:49|21.0|Toalha De Microfibra Vonder 45 X 38 Cm|||||39.9|
164|2020-07-31 11:49|22.0|Kit Completo para Limpeza e Hidratação de Couro 200g Wurth|||||28.99|
165|2020-07-31 11:49|23.0|Multilaser Luva Moto Street Tam. Gg Com Protetor Dorso E Palma Dedo Longo Atrio - Mt042|||||51.46|
166|2020-07-31 11:49|24.0|Capa Protetora para Cobrir Carro 100% Impermeável com Forro Central e Elástico Tamanho G Cinza Vw Santana|||||56.0|
167|2020-07-31 11:49|25.0|Kit 4 Difusor De Ar Celta Prisma 07 08 09 10 11 12 Preto|||||32.9|
168|2020-07-31 11:49|26.0|Pro Tork Capacete Sport Moto 58 Prata|||||84.0|
169|2020-07-31 11:49|27.0|Tapete Automotivo Universal em PVC Flash Tapetes & Acessórios MODELO C||||||
170|2020-07-31 11:49|28.0|Jogo Frisos Laterais Slim, Flash Acessórios, Cobalt Azul - Blue Eyes (04 Peças)|||||33.07|247.19
171|2020-07-31 11:49|29.0|Multilaser Capa De Proteção Para Pet Resistente Á Água Furação Para Cinto Preto - Au307|||||49.9|
172|2020-07-31 11:49|3.0|Tapete Carpete, Flash Acessórios, Chery QQ Grafite (05 Peças)|||||39.07|141.72
173|2020-07-31 11:49|30.0|Revitalizador de Couro 3M Refresh|||||46.63|
174|2020-07-31 11:49|31.0|Carregador inteligente de bateria 127 V~ CIB 400 VONDER Vonder||||||
175|2020-07-31 11:49|32.0|Pro Tork Capacete New Liberty Three 60 Preto|||||69.0|
176|2020-07-31 11:49|33.0|Kit de 17 peças, Jogo de Tapetes Civic 2012/2013/2014/2015/2016 Porta Objetos Copo Titanium Tapetes Automotivos KF1002C Grafite|||||43.99|
177|2020-07-31 11:49|34.0|Auxiliar Partida Veicular Emergência Bateria Portátil Tm15|||||229.99|
178|2020-07-31 11:49|35.0|Cavalete Lat. Com Bor. Compativel Com Cg Titan 99 / Titan/Fan 125/150/160 Ate 16 / Cg Start 160 1 , Pro Tork , Preto|||||22.99|
179|2020-07-31 11:49|36.0|Haste Da Antena De Teto Fox Polo Golf Voyage Gol Furo 6 Mm|||||15.8|
180|2020-07-31 11:49|37.0|Limpa Contato Para Eletroeletrônicos 16947 Mundial Prime|||||9.9|
181|2020-07-31 11:49|38.0|Luva X11 Thermic - Segunda Pele|||||44.9|
182|2020-07-31 11:49|39.0|Pro Tork Capacete Th1 Vision New Adventure 60 Preto/Vermelho||||||
183|2020-07-31 11:49|4.0|Bauleto 45 Litros Smart Box 2, Pro Tork , Lente Fumê|||||98.0|123.18
184|2020-07-31 11:49|40.0|Odorizante Proauto Breeze Citrus 60 G|||||6.7|8900.0
185|2020-07-31 11:49|41.0|Pneu Traseiro Xj6 CB 500 CB 300 Ninja 300 MT 03 160/60-17 Technic Stroker|||||330.5|
186|2020-07-31 11:49|42.0|Concentrado Para Radiadores Celsius Tropical Rosa Stp/Celsius 1L|||||16.99|
187|2020-07-31 11:49|43.0|Jogo 4 Calota Velox Aro 14 Preta/Prata Fiat Vermelho|||||93.82|
188|2020-07-31 11:49|44.0|Capacete Ebf E0X War 56/Preto Fosco/Verde|||||192.38|206.98
189|2020-07-31 11:49|45.0|Pneu Remold Monaco 175/70 R13|||||168.7|
190|2020-07-31 11:49|46.0|Odorizante Breeze Amore Proauto 6,5 g|||||12.9|
191|2020-07-31 11:49|47.0|Multilaser Gps Para Moto Lcd 4,3 Pol. Touch Resistente A Água Case Com Carregador -Gp040|||||529.99|
192|2020-07-31 11:49|48.0|Pro Tork Capacete Evolution G6 Pro Series Tech Fosco 58 Amarelo|||||119.0|
193|2020-07-31 11:49|49.0|Aditivo Combustível Perfect Clean 500ml para Motores Etanol, Gasolina, Gnv e Flex Koube|||||30.9|
194|2020-07-31 11:49|5.0|Limpa e Hidrata Couro Proauto 150 g|||||14.99|
195|2020-07-31 11:49|50.0|Cera Nutritiva Unhas e Cuticulas Twoone Onetwo 4g Vegano Natural|||||15.0|
196|2020-07-31 11:49|6.0|Pro Tork Capacete R8 Fosco 58 Cinza/Vermelho|||||122.0|
197|2020-07-31 11:49|7.0|Palheta Dianteira  -  Af14 - Bosch - Aerofit Unitário|||||19.9|51.0
198|2020-07-31 11:49|8.0|Caixa Plástica, Com 1 Bandeja Vonder|||||24.38|
199|2020-07-31 11:49|9.0|Elimina Riscos Para Carros 3m Auto 120gr 3m|||||29.97|
200|2020-07-31 12:10|1.0|Militec-1 Condicionador de metais 200ML|||||72.9|
201|2020-07-31 12:10|10.0|Wd-40 Spray Produto Multiusos 300 Ml|||||25.64|
202|2020-07-31 12:10|11.0|Auto Cera Brilho 200g 3M|||||19.39|
203|2020-07-31 12:10|12.0|Pro Tork Capacete Super Sport Moto 2019 Fosco 60 Preto/Grafite|||||74.4|
204|2020-07-31 12:10|13.0|Multilaser Reparador De Pneus Para Emergencias 450Ml Danos Até 5Mm Única Utilização - Au400|||||26.28|
205|2020-07-31 12:10|14.0|Cera Cristalizadora Proauto com Carnaúba 500 ml|||||19.9|
206|2020-07-31 12:10|15.0|Capa de Couro para Volante Preto com Costura Vermelha com Agulha e Linha|||||22.5|
207|2020-07-31 12:10|16.0|Manopla De Cambio + Coifa Citroen C3 Com Aro Cromado 2004 até 2012, Xsara Picasso 1998 a 2010|||||38.49|
208|2020-07-31 12:10|17.0|Suporte Porta Oculos Jeep Compass 2012 a 2020 Renegade 2016 a 2020 Original Mopar Longitude Limited|||||236.77|
209|2020-07-31 12:10|18.0|Pro Tork Capacete Liberty Compact Summer 58 Preto Fosco|||||119.78|
210|2020-07-31 12:10|19.0|Pro Tork Capacete Evolution G7 Fosco 56 Preto/Amarelo|||||111.66|159.0
211|2020-07-31 12:10|2.0|Tapete PVC, Flash Acessórios, Celta Todos (04 Peças)|||||29.84|147.29
212|2020-07-31 12:10|20.0|SOS Pneus Proauto 350 ml|||||34.9|
213|2020-07-31 12:10|21.0|Toalha De Microfibra Vonder 45 X 38 Cm|||||39.9|
214|2020-07-31 12:10|22.0|Kit Completo para Limpeza e Hidratação de Couro 200g Wurth|||||28.99|
215|2020-07-31 12:10|23.0|Multilaser Luva Moto Street Tam. Gg Com Protetor Dorso E Palma Dedo Longo Atrio - Mt042|||||51.46|
216|2020-07-31 12:10|24.0|Capa Protetora para Cobrir Carro 100% Impermeável com Forro Central e Elástico Tamanho G Cinza Vw Santana|||||56.0|
217|2020-07-31 12:10|25.0|Kit 4 Difusor De Ar Celta Prisma 07 08 09 10 11 12 Preto|||||32.9|
218|2020-07-31 12:10|26.0|Pro Tork Capacete Sport Moto 58 Prata|||||84.0|
219|2020-07-31 12:10|27.0|Tapete Automotivo Universal em PVC Flash Tapetes & Acessórios MODELO C||||||
220|2020-07-31 12:10|28.0|Jogo Frisos Laterais Slim, Flash Acessórios, Cobalt Azul - Blue Eyes (04 Peças)|||||33.07|247.19
221|2020-07-31 12:10|29.0|Multilaser Capa De Proteção Para Pet Resistente Á Água Furação Para Cinto Preto - Au307|||||49.9|
222|2020-07-31 12:10|3.0|Tapete Carpete, Flash Acessórios, Chery QQ Grafite (05 Peças)|||||39.07|141.72
223|2020-07-31 12:10|30.0|Revitalizador de Couro 3M Refresh|||||46.63|
224|2020-07-31 12:10|31.0|Carregador inteligente de bateria 127 V~ CIB 400 VONDER Vonder||||||
225|2020-07-31 12:10|32.0|Pro Tork Capacete New Liberty Three 60 Preto|||||69.0|
226|2020-07-31 12:10|33.0|Kit de 17 peças, Jogo de Tapetes Civic 2012/2013/2014/2015/2016 Porta Objetos Copo Titanium Tapetes Automotivos KF1002C Grafite|||||43.99|
227|2020-07-31 12:10|34.0|Auxiliar Partida Veicular Emergência Bateria Portátil Tm15|||||229.99|
228|2020-07-31 12:10|35.0|Cavalete Lat. Com Bor. Compativel Com Cg Titan 99 / Titan/Fan 125/150/160 Ate 16 / Cg Start 160 1 , Pro Tork , Preto|||||22.99|
229|2020-07-31 12:10|36.0|Haste Da Antena De Teto Fox Polo Golf Voyage Gol Furo 6 Mm|||||15.8|
230|2020-07-31 12:10|37.0|Limpa Contato Para Eletroeletrônicos 16947 Mundial Prime|||||9.9|
231|2020-07-31 12:10|38.0|Luva X11 Thermic - Segunda Pele|||||44.9|
232|2020-07-31 12:10|39.0|Pro Tork Capacete Th1 Vision New Adventure 60 Preto/Vermelho||||||
233|2020-07-31 12:10|4.0|Bauleto 45 Litros Smart Box 2, Pro Tork , Lente Fumê|||||98.0|123.18
234|2020-07-31 12:10|40.0|Odorizante Proauto Breeze Citrus 60 G|||||6.7|8900.0
235|2020-07-31 12:10|41.0|Pneu Traseiro Xj6 CB 500 CB 300 Ninja 300 MT 03 160/60-17 Technic Stroker|||||330.5|
